# <indexed objects> <(2 comps) default, compositeindex>  <(3 comps) default, compositeindex>
 10	 0.3	0.34	0.31    0.36
 100	 0.29	0.35    0.30    0.37
 1000	 0.33 	0.35    0.34    0.37
 10000	 4.64	1.93    5.55    1.87
 100000	 38.43	6.15    49.18   2.64
 1000000 424.61 50.11   646.95  10.51
#
